"Id","Expected"
35232,3.75829014534544
19235,3.75829014534544
81087,3.75829014534544
26326,3.75829014534544
20952,3.75829014534544
67591,3.75829014534544
68155,3.75829014534544
2169,3.75829014534544
20360,3.75829014534544
25097,3.75829014534544
42517,3.75829014534544
49855,3.75829014534544
52218,3.75829014534544
21933,3.75829014534544
51877,3.75829014534544
31389,3.75829014534544
30813,3.75829014534544
51655,3.75829014534544
16199,3.75829014534544
63667,3.75829014534544
7698,3.75829014534544
28204,3.75829014534544
75258,3.75829014534544
62344,3.75829014534544
53804,3.75829014534544
32326,3.75829014534544
31616,3.75829014534544
63573,3.75829014534544
80792,3.75829014534544
79876,3.75829014534544
51888,3.75829014534544
84179,3.75829014534544
600,3.75829014534544
68327,3.75829014534544
4504,3.75829014534544
10297,3.75829014534544
8768,3.75829014534544
47735,3.75829014534544
47231,3.75829014534544
55929,3.75829014534544
15079,3.75829014534544
85534,3.75829014534544
82032,3.75829014534544
76130,3.75829014534544
70440,3.75829014534544
48918,3.75829014534544
72916,3.75829014534544
62063,3.75829014534544
72054,3.75829014534544
55133,3.75829014534544
38459,3.75829014534544
58371,3.75829014534544
54189,3.75829014534544
25054,3.75829014534544
72011,3.75829014534544
51148,3.75829014534544
48843,3.75829014534544
50894,3.75829014534544
69066,3.75829014534544
33797,3.75829014534544
38924,3.75829014534544
51479,3.75829014534544
42443,3.75829014534544
77353,3.75829014534544
19542,3.75829014534544
53809,3.75829014534544
42991,3.75829014534544
33087,3.75829014534544
51525,3.75829014534544
58948,3.75829014534544
73113,3.75829014534544
21209,3.75829014534544
63703,3.75829014534544
10577,3.75829014534544
59431,3.75829014534544
5995,3.75829014534544
11558,3.75829014534544
1105,3.75829014534544
67234,3.75829014534544
71482,3.75829014534544
26204,3.75829014534544
40419,3.75829014534544
79520,3.75829014534544
12664,3.75829014534544
971,3.75829014534544
14455,3.75829014534544
43859,3.75829014534544
52665,3.75829014534544
42565,3.75829014534544
43761,3.75829014534544
80828,3.75829014534544
65819,3.75829014534544
29120,3.75829014534544
47859,3.75829014534544
64279,3.75829014534544
14569,3.75829014534544
28849,3.75829014534544
63752,3.75829014534544
82416,3.75829014534544
54043,3.75829014534544
77760,3.75829014534544
2560,3.75829014534544
13942,3.75829014534544
85470,3.75829014534544
65084,3.75829014534544
9849,3.75829014534544
28859,3.75829014534544
60589,3.75829014534544
56110,3.75829014534544
10325,3.75829014534544
11020,3.75829014534544
78711,3.75829014534544
58855,3.75829014534544
83688,3.75829014534544
78820,3.75829014534544
63125,3.75829014534544
44079,3.75829014534544
34798,3.75829014534544
6695,3.75829014534544
3173,3.75829014534544
1011,3.75829014534544
78538,3.75829014534544
44784,3.75829014534544
54110,3.75829014534544
69702,3.75829014534544
72168,3.75829014534544
72394,3.75829014534544
7645,3.75829014534544
57677,3.75829014534544
50854,3.75829014534544
55402,3.75829014534544
34782,3.75829014534544
63321,3.75829014534544
9167,3.75829014534544
74065,3.75829014534544
37218,3.75829014534544
29919,3.75829014534544
5337,3.75829014534544
25294,3.75829014534544
60499,3.75829014534544
9300,3.75829014534544
63656,3.75829014534544
85141,3.75829014534544
57719,3.75829014534544
70789,3.75829014534544
13317,3.75829014534544
14545,3.75829014534544
44019,3.75829014534544
38151,3.75829014534544
68779,3.75829014534544
14505,3.75829014534544
63613,3.75829014534544
49046,3.75829014534544
58431,3.75829014534544
36730,3.75829014534544
2684,3.75829014534544
22448,3.75829014534544
2910,3.75829014534544
73432,3.75829014534544
33425,3.75829014534544
15073,3.75829014534544
85199,3.75829014534544
38609,3.75829014534544
1432,3.75829014534544
82233,3.75829014534544
67810,3.75829014534544
77695,3.75829014534544
9466,3.75829014534544
40484,3.75829014534544
80186,3.75829014534544
12802,3.75829014534544
59511,3.75829014534544
13883,3.75829014534544
20197,3.75829014534544
12176,3.75829014534544
51809,3.75829014534544
83123,3.75829014534544
11396,3.75829014534544
2771,3.75829014534544
8659,3.75829014534544
19969,3.75829014534544
18865,3.75829014534544
2907,3.75829014534544
24116,3.75829014534544
82941,3.75829014534544
11641,3.75829014534544
37739,3.75829014534544
23076,3.75829014534544
29661,3.75829014534544
59394,3.75829014534544
58693,3.75829014534544
72962,3.75829014534544
84904,3.75829014534544
70549,3.75829014534544
22960,3.75829014534544
70729,3.75829014534544
3660,3.75829014534544
5443,3.75829014534544
24879,3.75829014534544
19787,3.75829014534544
12468,3.75829014534544
33038,3.75829014534544
50304,3.75829014534544
75928,3.75829014534544
59257,3.75829014534544
44521,3.75829014534544
17451,3.75829014534544
49920,3.75829014534544
43621,3.75829014534544
12998,3.75829014534544
13924,3.75829014534544
62047,3.75829014534544
77087,3.75829014534544
44859,3.75829014534544
11294,3.75829014534544
11874,3.75829014534544
19229,3.75829014534544
39239,3.75829014534544
48284,3.75829014534544
11209,3.75829014534544
16755,3.75829014534544
60522,3.75829014534544
63841,3.75829014534544
52995,3.75829014534544
49488,3.75829014534544
58840,3.75829014534544
28799,3.75829014534544
77982,3.75829014534544
44978,3.75829014534544
13744,3.75829014534544
867,3.75829014534544
6038,3.75829014534544
22043,3.75829014534544
74966,3.75829014534544
74145,3.75829014534544
80448,3.75829014534544
53737,3.75829014534544
36688,3.75829014534544
55022,3.75829014534544
73948,3.75829014534544
67758,3.75829014534544
41859,3.75829014534544
8397,3.75829014534544
34057,3.75829014534544
26894,3.75829014534544
32365,3.75829014534544
24452,3.75829014534544
2934,3.75829014534544
76491,3.75829014534544
5056,3.75829014534544
21785,3.75829014534544
64461,3.75829014534544
55900,3.75829014534544
62118,3.75829014534544
75995,3.75829014534544
68299,3.75829014534544
51396,3.75829014534544
81736,3.75829014534544
84188,3.75829014534544
26361,3.75829014534544
47469,3.75829014534544
34182,3.75829014534544
78163,3.75829014534544
43262,3.75829014534544
15492,3.75829014534544
57661,3.75829014534544
37278,3.75829014534544
30714,3.75829014534544
49204,3.75829014534544
47130,3.75829014534544
66201,3.75829014534544
5861,3.75829014534544
21852,3.75829014534544
74416,3.75829014534544
74331,3.75829014534544
5276,3.75829014534544
68625,3.75829014534544
1607,3.75829014534544
48179,3.75829014534544
55580,3.75829014534544
40866,3.75829014534544
84892,3.75829014534544
5512,3.75829014534544
45471,3.75829014534544
78168,3.75829014534544
40158,3.75829014534544
49611,3.75829014534544
61705,3.75829014534544
20770,3.75829014534544
30707,3.75829014534544
22551,3.75829014534544
17256,3.75829014534544
17301,3.75829014534544
16463,3.75829014534544
33940,3.75829014534544
62153,3.75829014534544
22678,3.75829014534544
50518,3.75829014534544
69017,3.75829014534544
45983,3.75829014534544
63818,3.75829014534544
44629,3.75829014534544
40473,3.75829014534544
49081,3.75829014534544
79486,3.75829014534544
8167,3.75829014534544
56425,3.75829014534544
1846,3.75829014534544
8483,3.75829014534544
60119,3.75829014534544
19647,3.75829014534544
5804,3.75829014534544
68703,3.75829014534544
59724,3.75829014534544
16809,3.75829014534544
12785,3.75829014534544
36740,3.75829014534544
41195,3.75829014534544
7503,3.75829014534544
53645,3.75829014534544
49566,3.75829014534544
55724,3.75829014534544
68823,3.75829014534544
12818,3.75829014534544
14139,3.75829014534544
20787,3.75829014534544
54859,3.75829014534544
64110,3.75829014534544
52184,3.75829014534544
5842,3.75829014534544
82739,3.75829014534544
55571,3.75829014534544
5442,3.75829014534544
41602,3.75829014534544
67419,3.75829014534544
38672,3.75829014534544
4076,3.75829014534544
17921,3.75829014534544
2215,3.75829014534544
79199,3.75829014534544
43878,3.75829014534544
54791,3.75829014534544
15630,3.75829014534544
57337,3.75829014534544
25016,3.75829014534544
66844,3.75829014534544
75636,3.75829014534544
43395,3.75829014534544
23786,3.75829014534544
18424,3.75829014534544
84160,3.75829014534544
337,3.75829014534544
20487,3.75829014534544
3429,3.75829014534544
68333,3.75829014534544
73920,3.75829014534544
8139,3.75829014534544
50848,3.75829014534544
80376,3.75829014534544
32185,3.75829014534544
60064,3.75829014534544
46144,3.75829014534544
51309,3.75829014534544
70816,3.75829014534544
27809,3.75829014534544
57652,3.75829014534544
8079,3.75829014534544
19785,3.75829014534544
71573,3.75829014534544
81365,3.75829014534544
44751,3.75829014534544
36422,3.75829014534544
75442,3.75829014534544
84138,3.75829014534544
71236,3.75829014534544
23057,3.75829014534544
26665,3.75829014534544
26333,3.75829014534544
79351,3.75829014534544
28515,3.75829014534544
29608,3.75829014534544
23123,3.75829014534544
82822,3.75829014534544
4620,3.75829014534544
61103,3.75829014534544
78232,3.75829014534544
17263,3.75829014534544
76597,3.75829014534544
46560,3.75829014534544
62092,3.75829014534544
33843,3.75829014534544
78056,3.75829014534544
39412,3.75829014534544
66355,3.75829014534544
22848,3.75829014534544
50724,3.75829014534544
7628,3.75829014534544
55586,3.75829014534544
8679,3.75829014534544
27175,3.75829014534544
51120,3.75829014534544
64805,3.75829014534544
71601,3.75829014534544
973,3.75829014534544
85166,3.75829014534544
58645,3.75829014534544
25222,3.75829014534544
30134,3.75829014534544
45173,3.75829014534544
37490,3.75829014534544
65405,3.75829014534544
60326,3.75829014534544
52443,3.75829014534544
26980,3.75829014534544
47527,3.75829014534544
20248,3.75829014534544
38703,3.75829014534544
53105,3.75829014534544
63872,3.75829014534544
83820,3.75829014534544
12705,3.75829014534544
16966,3.75829014534544
66935,3.75829014534544
52857,3.75829014534544
82417,3.75829014534544
4202,3.75829014534544
73584,3.75829014534544
71742,3.75829014534544
77523,3.75829014534544
50554,3.75829014534544
64197,3.75829014534544
74791,3.75829014534544
47977,3.75829014534544
46633,3.75829014534544
34056,3.75829014534544
42992,3.75829014534544
4575,3.75829014534544
23238,3.75829014534544
30549,3.75829014534544
18376,3.75829014534544
76216,3.75829014534544
63094,3.75829014534544
73111,3.75829014534544
57678,3.75829014534544
39539,3.75829014534544
84954,3.75829014534544
73636,3.75829014534544
70243,3.75829014534544
77226,3.75829014534544
26820,3.75829014534544
33225,3.75829014534544
13443,3.75829014534544
9440,3.75829014534544
8554,3.75829014534544
12044,3.75829014534544
76374,3.75829014534544
636,3.75829014534544
2356,3.75829014534544
54416,3.75829014534544
10012,3.75829014534544
15963,3.75829014534544
39001,3.75829014534544
77555,3.75829014534544
65501,3.75829014534544
9867,3.75829014534544
19809,3.75829014534544
78441,3.75829014534544
41105,3.75829014534544
6058,3.75829014534544
4009,3.75829014534544
66614,3.75829014534544
60751,3.75829014534544
66896,3.75829014534544
20696,3.75829014534544
70599,3.75829014534544
9674,3.75829014534544
3670,3.75829014534544
18870,3.75829014534544
18258,3.75829014534544
66247,3.75829014534544
64759,3.75829014534544
49421,3.75829014534544
79485,3.75829014534544
59719,3.75829014534544
7242,3.75829014534544
9282,3.75829014534544
43309,3.75829014534544
47012,3.75829014534544
80254,3.75829014534544
25427,3.75829014534544
15883,3.75829014534544
56292,3.75829014534544
51433,3.75829014534544
3270,3.75829014534544
31880,3.75829014534544
46947,3.75829014534544
63347,3.75829014534544
58727,3.75829014534544
25423,3.75829014534544
53819,3.75829014534544
75008,3.75829014534544
55489,3.75829014534544
73813,3.75829014534544
43803,3.75829014534544
71857,3.75829014534544
57289,3.75829014534544
81976,3.75829014534544
72507,3.75829014534544
30444,3.75829014534544
77079,3.75829014534544
50434,3.75829014534544
6749,3.75829014534544
37784,3.75829014534544
67938,3.75829014534544
45580,3.75829014534544
62834,3.75829014534544
58919,3.75829014534544
45375,3.75829014534544
28713,3.75829014534544
48780,3.75829014534544
9900,3.75829014534544
47823,3.75829014534544
23956,3.75829014534544
51777,3.75829014534544
14269,3.75829014534544
33100,3.75829014534544
7802,3.75829014534544
55461,3.75829014534544
33696,3.75829014534544
69336,3.75829014534544
58835,3.75829014534544
58064,3.75829014534544
36171,3.75829014534544
28404,3.75829014534544
47302,3.75829014534544
54689,3.75829014534544
68289,3.75829014534544
73817,3.75829014534544
15446,3.75829014534544
39851,3.75829014534544
36070,3.75829014534544
44101,3.75829014534544
59673,3.75829014534544
65618,3.75829014534544
4699,3.75829014534544
44157,3.75829014534544
62804,3.75829014534544
12716,3.75829014534544
21874,3.75829014534544
56480,3.75829014534544
4054,3.75829014534544
78959,3.75829014534544
17108,3.75829014534544
54479,3.75829014534544
64168,3.75829014534544
76356,3.75829014534544
73104,3.75829014534544
48970,3.75829014534544
68855,3.75829014534544
1833,3.75829014534544
52331,3.75829014534544
76472,3.75829014534544
77124,3.75829014534544
23796,3.75829014534544
53496,3.75829014534544
68032,3.75829014534544
31312,3.75829014534544
28229,3.75829014534544
20377,3.75829014534544
66094,3.75829014534544
79512,3.75829014534544
62454,3.75829014534544
39924,3.75829014534544
67988,3.75829014534544
4064,3.75829014534544
17524,3.75829014534544
71951,3.75829014534544
13844,3.75829014534544
67952,3.75829014534544
69053,3.75829014534544
40354,3.75829014534544
39540,3.75829014534544
44967,3.75829014534544
52963,3.75829014534544
60867,3.75829014534544
64824,3.75829014534544
60642,3.75829014534544
64818,3.75829014534544
57381,3.75829014534544
17386,3.75829014534544
30883,3.75829014534544
63845,3.75829014534544
81015,3.75829014534544
45625,3.75829014534544
36966,3.75829014534544
53807,3.75829014534544
45910,3.75829014534544
17309,3.75829014534544
20514,3.75829014534544
53998,3.75829014534544
3844,3.75829014534544
28571,3.75829014534544
44806,3.75829014534544
33936,3.75829014534544
26800,3.75829014534544
70263,3.75829014534544
82669,3.75829014534544
48789,3.75829014534544
54078,3.75829014534544
67289,3.75829014534544
33338,3.75829014534544
51403,3.75829014534544
56504,3.75829014534544
15519,3.75829014534544
60417,3.75829014534544
1748,3.75829014534544
40343,3.75829014534544
48173,3.75829014534544
54796,3.75829014534544
55955,3.75829014534544
35264,3.75829014534544
19007,3.75829014534544
34582,3.75829014534544
60908,3.75829014534544
63901,3.75829014534544
85207,3.75829014534544
7115,3.75829014534544
64313,3.75829014534544
74001,3.75829014534544
41363,3.75829014534544
41657,3.75829014534544
61660,3.75829014534544
11574,3.75829014534544
17409,3.75829014534544
37712,3.75829014534544
67790,3.75829014534544
37532,3.75829014534544
65339,3.75829014534544
35073,3.75829014534544
55532,3.75829014534544
63768,3.75829014534544
66557,3.75829014534544
49917,3.75829014534544
55916,3.75829014534544
62049,3.75829014534544
28724,3.75829014534544
43373,3.75829014534544
54781,3.75829014534544
40791,3.75829014534544
72571,3.75829014534544
52757,3.75829014534544
8887,3.75829014534544
42619,3.75829014534544
76182,3.75829014534544
61558,3.75829014534544
32857,3.75829014534544
57561,3.75829014534544
53501,3.75829014534544
75920,3.75829014534544
31024,3.75829014534544
45913,3.75829014534544
60321,3.75829014534544
1845,3.75829014534544
68164,3.75829014534544
73449,3.75829014534544
29704,3.75829014534544
9648,3.75829014534544
51504,3.75829014534544
35424,3.75829014534544
17109,3.75829014534544
56934,3.75829014534544
46832,3.75829014534544
5110,3.75829014534544
7768,3.75829014534544
22953,3.75829014534544
52123,3.75829014534544
36845,3.75829014534544
54565,3.75829014534544
29564,3.75829014534544
73639,3.75829014534544
2632,3.75829014534544
46907,3.75829014534544
52562,3.75829014534544
9368,3.75829014534544
77171,3.75829014534544
7410,3.75829014534544
35447,3.75829014534544
36912,3.75829014534544
10172,3.75829014534544
19933,3.75829014534544
29398,3.75829014534544
52508,3.75829014534544
41843,3.75829014534544
83770,3.75829014534544
74680,3.75829014534544
44999,3.75829014534544
39184,3.75829014534544
25742,3.75829014534544
59025,3.75829014534544
79889,3.75829014534544
76709,3.75829014534544
66898,3.75829014534544
8580,3.75829014534544
19472,3.75829014534544
11151,3.75829014534544
78223,3.75829014534544
9243,3.75829014534544
79784,3.75829014534544
43944,3.75829014534544
9886,3.75829014534544
85210,3.75829014534544
50360,3.75829014534544
29920,3.75829014534544
20094,3.75829014534544
60706,3.75829014534544
38238,3.75829014534544
61050,3.75829014534544
25047,3.75829014534544
56939,3.75829014534544
2243,3.75829014534544
70266,3.75829014534544
52345,3.75829014534544
25353,3.75829014534544
65456,3.75829014534544
82855,3.75829014534544
61882,3.75829014534544
36423,3.75829014534544
51692,3.75829014534544
66600,3.75829014534544
63860,3.75829014534544
3744,3.75829014534544
7152,3.75829014534544
16917,3.75829014534544
12460,3.75829014534544
52063,3.75829014534544
14433,3.75829014534544
12775,3.75829014534544
34836,3.75829014534544
4596,3.75829014534544
55791,3.75829014534544
66103,3.75829014534544
1476,3.75829014534544
59610,3.75829014534544
57806,3.75829014534544
35753,3.75829014534544
21231,3.75829014534544
58670,3.75829014534544
14052,3.75829014534544
49194,3.75829014534544
73856,3.75829014534544
64260,3.75829014534544
17400,3.75829014534544
34293,3.75829014534544
75553,3.75829014534544
2506,3.75829014534544
38252,3.75829014534544
76289,3.75829014534544
54502,3.75829014534544
68737,3.75829014534544
68709,3.75829014534544
80000,3.75829014534544
61752,3.75829014534544
41673,3.75829014534544
77902,3.75829014534544
43597,3.75829014534544
79939,3.75829014534544
85262,3.75829014534544
75341,3.75829014534544
9570,3.75829014534544
19609,3.75829014534544
68546,3.75829014534544
78702,3.75829014534544
23325,3.75829014534544
59007,3.75829014534544
31428,3.75829014534544
41354,3.75829014534544
76478,3.75829014534544
52386,3.75829014534544
38193,3.75829014534544
35521,3.75829014534544
39157,3.75829014534544
81382,3.75829014534544
19077,3.75829014534544
62856,3.75829014534544
35218,3.75829014534544
52730,3.75829014534544
59879,3.75829014534544
73182,3.75829014534544
59110,3.75829014534544
2335,3.75829014534544
47641,3.75829014534544
56969,3.75829014534544
38051,3.75829014534544
64056,3.75829014534544
49541,3.75829014534544
78393,3.75829014534544
23736,3.75829014534544
58884,3.75829014534544
64803,3.75829014534544
17049,3.75829014534544
56250,3.75829014534544
48098,3.75829014534544
70984,3.75829014534544
47675,3.75829014534544
3156,3.75829014534544
85089,3.75829014534544
28417,3.75829014534544
6774,3.75829014534544
52644,3.75829014534544
34083,3.75829014534544
28482,3.75829014534544
6575,3.75829014534544
5890,3.75829014534544
65624,3.75829014534544
23960,3.75829014534544
5089,3.75829014534544
67791,3.75829014534544
16305,3.75829014534544
43224,3.75829014534544
73557,3.75829014534544
59820,3.75829014534544
57744,3.75829014534544
75567,3.75829014534544
15717,3.75829014534544
41580,3.75829014534544
62870,3.75829014534544
71616,3.75829014534544
21052,3.75829014534544
68100,3.75829014534544
1232,3.75829014534544
17250,3.75829014534544
1669,3.75829014534544
83823,3.75829014534544
36371,3.75829014534544
55745,3.75829014534544
66826,3.75829014534544
4668,3.75829014534544
60288,3.75829014534544
4326,3.75829014534544
64545,3.75829014534544
38851,3.75829014534544
58891,3.75829014534544
40875,3.75829014534544
2322,3.75829014534544
38456,3.75829014534544
58167,3.75829014534544
42864,3.75829014534544
80498,3.75829014534544
57637,3.75829014534544
58863,3.75829014534544
46341,3.75829014534544
17286,3.75829014534544
21570,3.75829014534544
8923,3.75829014534544
753,3.75829014534544
73018,3.75829014534544
41404,3.75829014534544
56178,3.75829014534544
47969,3.75829014534544
4212,3.75829014534544
47554,3.75829014534544
1218,3.75829014534544
863,3.75829014534544
35490,3.75829014534544
63632,3.75829014534544
81487,3.75829014534544
44093,3.75829014534544
14607,3.75829014534544
52842,3.75829014534544
66877,3.75829014534544
11787,3.75829014534544
35370,3.75829014534544
3425,3.75829014534544
41457,3.75829014534544
21999,3.75829014534544
48161,3.75829014534544
76281,3.75829014534544
69064,3.75829014534544
38083,3.75829014534544
64898,3.75829014534544
79714,3.75829014534544
4937,3.75829014534544
65995,3.75829014534544
70452,3.75829014534544
23178,3.75829014534544
417,3.75829014534544
32864,3.75829014534544
66516,3.75829014534544
496,3.75829014534544
35514,3.75829014534544
3343,3.75829014534544
28613,3.75829014534544
62002,3.75829014534544
51191,3.75829014534544
70369,3.75829014534544
20785,3.75829014534544
9857,3.75829014534544
35838,3.75829014534544
80671,3.75829014534544
59733,3.75829014534544
58843,3.75829014534544
34143,3.75829014534544
10942,3.75829014534544
22697,3.75829014534544
65545,3.75829014534544
66236,3.75829014534544
83758,3.75829014534544
69187,3.75829014534544
35289,3.75829014534544
30376,3.75829014534544
18663,3.75829014534544
25949,3.75829014534544
77314,3.75829014534544
38737,3.75829014534544
75622,3.75829014534544
31148,3.75829014534544
15863,3.75829014534544
37623,3.75829014534544
75256,3.75829014534544
67032,3.75829014534544
46221,3.75829014534544
75143,3.75829014534544
33981,3.75829014534544
29888,3.75829014534544
45746,3.75829014534544
69700,3.75829014534544
18161,3.75829014534544
16433,3.75829014534544
71003,3.75829014534544
75771,3.75829014534544
10487,3.75829014534544
11745,3.75829014534544
3009,3.75829014534544
26605,3.75829014534544
59075,3.75829014534544
62625,3.75829014534544
52934,3.75829014534544
45994,3.75829014534544
31456,3.75829014534544
8714,3.75829014534544
65509,3.75829014534544
61500,3.75829014534544
10048,3.75829014534544
34632,3.75829014534544
81342,3.75829014534544
17404,3.75829014534544
51869,3.75829014534544
19008,3.75829014534544
35819,3.75829014534544
47050,3.75829014534544
65828,3.75829014534544
52007,3.75829014534544
73995,3.75829014534544
29200,3.75829014534544
39223,3.75829014534544
28264,3.75829014534544
15599,3.75829014534544
72088,3.75829014534544
62456,3.75829014534544
37521,3.75829014534544
34984,3.75829014534544
47388,3.75829014534544
23765,3.75829014534544
742,3.75829014534544
23422,3.75829014534544
69235,3.75829014534544
25095,3.75829014534544
23314,3.75829014534544
39842,3.75829014534544
37016,3.75829014534544
14321,3.75829014534544
70206,3.75829014534544
34743,3.75829014534544
78138,3.75829014534544
49824,3.75829014534544
10256,3.75829014534544
57680,3.75829014534544
50988,3.75829014534544
66757,3.75829014534544
62431,3.75829014534544
53266,3.75829014534544
15713,3.75829014534544
54757,3.75829014534544
22790,3.75829014534544
20208,3.75829014534544
81199,3.75829014534544
8771,3.75829014534544
82496,3.75829014534544
67937,3.75829014534544
1904,3.75829014534544
48831,3.75829014534544
82813,3.75829014534544
78764,3.75829014534544
76546,3.75829014534544
40856,3.75829014534544
79984,3.75829014534544
67675,3.75829014534544
8481,3.75829014534544
47094,3.75829014534544
68419,3.75829014534544
43258,3.75829014534544
56684,3.75829014534544
27591,3.75829014534544
46989,3.75829014534544
77987,3.75829014534544
63805,3.75829014534544
64032,3.75829014534544
42070,3.75829014534544
52205,3.75829014534544
46236,3.75829014534544
21377,3.75829014534544
49400,3.75829014534544
9354,3.75829014534544
6564,3.75829014534544
25311,3.75829014534544
64782,3.75829014534544
48882,3.75829014534544
67663,3.75829014534544
14473,3.75829014534544
12624,3.75829014534544
13124,3.75829014534544
10656,3.75829014534544
28817,3.75829014534544
5172,3.75829014534544
67604,3.75829014534544
81967,3.75829014534544
43651,3.75829014534544
23305,3.75829014534544
46930,3.75829014534544
22431,3.75829014534544
36769,3.75829014534544
59189,3.75829014534544
2283,3.75829014534544
39238,3.75829014534544
3845,3.75829014534544
23020,3.75829014534544
52652,3.75829014534544
27440,3.75829014534544
24451,3.75829014534544
83432,3.75829014534544
46599,3.75829014534544
48377,3.75829014534544
80095,3.75829014534544
75453,3.75829014534544
1305,3.75829014534544
4035,3.75829014534544
13242,3.75829014534544
5515,3.75829014534544
71807,3.75829014534544
29932,3.75829014534544
33198,3.75829014534544
34714,3.75829014534544
58949,3.75829014534544
19740,3.75829014534544
76825,3.75829014534544
33954,3.75829014534544
69692,3.75829014534544
59328,3.75829014534544
11162,3.75829014534544
57313,3.75829014534544
15644,3.75829014534544
62788,3.75829014534544
35328,3.75829014534544
13030,3.75829014534544
48028,3.75829014534544
46875,3.75829014534544
21597,3.75829014534544
1807,3.75829014534544
68324,3.75829014534544
23570,3.75829014534544
47404,3.75829014534544
82275,3.75829014534544
65114,3.75829014534544
18333,3.75829014534544
39285,3.75829014534544
9214,3.75829014534544
9719,3.75829014534544
84117,3.75829014534544
83638,3.75829014534544
73392,3.75829014534544
62560,3.75829014534544
3487,3.75829014534544
38,3.75829014534544
21769,3.75829014534544
47151,3.75829014534544
14770,3.75829014534544
41782,3.75829014534544
15582,3.75829014534544
68636,3.75829014534544
29727,3.75829014534544
74357,3.75829014534544
47313,3.75829014534544
20559,3.75829014534544
84542,3.75829014534544
47344,3.75829014534544
43076,3.75829014534544
19518,3.75829014534544
83610,3.75829014534544
30960,3.75829014534544
67643,3.75829014534544
55837,3.75829014534544
43146,3.75829014534544
79846,3.75829014534544
61269,3.75829014534544
21490,3.75829014534544
84198,3.75829014534544
38385,3.75829014534544
74182,3.75829014534544
53121,3.75829014534544
57070,3.75829014534544
69328,3.75829014534544
78283,3.75829014534544
21519,3.75829014534544
58562,3.75829014534544
56191,3.75829014534544
66985,3.75829014534544
12566,3.75829014534544
43423,3.75829014534544
18581,3.75829014534544
35175,3.75829014534544
38936,3.75829014534544
64250,3.75829014534544
5268,3.75829014534544
72932,3.75829014534544
20679,3.75829014534544
81373,3.75829014534544
56443,3.75829014534544
31420,3.75829014534544
64239,3.75829014534544
25505,3.75829014534544
18839,3.75829014534544
52077,3.75829014534544
43473,3.75829014534544
67484,3.75829014534544
47818,3.75829014534544
59546,3.75829014534544
17012,3.75829014534544
77941,3.75829014534544
457,3.75829014534544
71887,3.75829014534544
42270,3.75829014534544
48993,3.75829014534544
39396,3.75829014534544
64024,3.75829014534544
29710,3.75829014534544
79069,3.75829014534544
59580,3.75829014534544
50032,3.75829014534544
11019,3.75829014534544
79332,3.75829014534544
66903,3.75829014534544
24722,3.75829014534544
41749,3.75829014534544
22225,3.75829014534544
18427,3.75829014534544
16802,3.75829014534544
15851,3.75829014534544
58177,3.75829014534544
76976,3.75829014534544
56623,3.75829014534544
78975,3.75829014534544
65499,3.75829014534544
38668,3.75829014534544
55368,3.75829014534544
70043,3.75829014534544
50369,3.75829014534544
46418,3.75829014534544
3380,3.75829014534544
8737,3.75829014534544
41539,3.75829014534544
51776,3.75829014534544
60454,3.75829014534544
39970,3.75829014534544
32175,3.75829014534544
57791,3.75829014534544
5453,3.75829014534544
62658,3.75829014534544
51677,3.75829014534544
71357,3.75829014534544
42472,3.75829014534544
77027,3.75829014534544
72713,3.75829014534544
39357,3.75829014534544
52524,3.75829014534544
37964,3.75829014534544
54678,3.75829014534544
17255,3.75829014534544
237,3.75829014534544
85503,3.75829014534544
21183,3.75829014534544
29645,3.75829014534544
66535,3.75829014534544
59227,3.75829014534544
19351,3.75829014534544
18938,3.75829014534544
71028,3.75829014534544
26749,3.75829014534544
53481,3.75829014534544
77759,3.75829014534544
25603,3.75829014534544
65071,3.75829014534544
77536,3.75829014534544
80256,3.75829014534544
82128,3.75829014534544
16067,3.75829014534544
22400,3.75829014534544
13982,3.75829014534544
31232,3.75829014534544
25876,3.75829014534544
7930,3.75829014534544
15044,3.75829014534544
11375,3.75829014534544
19928,3.75829014534544
56974,3.75829014534544
62101,3.75829014534544
42003,3.75829014534544
39016,3.75829014534544
13203,3.75829014534544
70696,3.75829014534544
62123,3.75829014534544
50454,3.75829014534544
26094,3.75829014534544
33920,3.75829014534544
10101,3.75829014534544
73739,3.75829014534544
81919,3.75829014534544
16721,3.75829014534544
66949,3.75829014534544
17196,3.75829014534544
565,3.75829014534544
17293,3.75829014534544
14333,3.75829014534544
46548,3.75829014534544
35705,3.75829014534544
54323,3.75829014534544
49264,3.75829014534544
68012,3.75829014534544
25250,3.75829014534544
53871,3.75829014534544
8609,3.75829014534544
39344,3.75829014534544
47538,3.75829014534544
48385,3.75829014534544
30786,3.75829014534544
17461,3.75829014534544
12271,3.75829014534544
24500,3.75829014534544
39816,3.75829014534544
22677,3.75829014534544
79340,3.75829014534544
3191,3.75829014534544
71244,3.75829014534544
60972,3.75829014534544
42147,3.75829014534544
12637,3.75829014534544
37950,3.75829014534544
46590,3.75829014534544
56181,3.75829014534544
78612,3.75829014534544
77099,3.75829014534544
20863,3.75829014534544
40653,3.75829014534544
44403,3.75829014534544
75010,3.75829014534544
82220,3.75829014534544
50078,3.75829014534544
1874,3.75829014534544
64463,3.75829014534544
40500,3.75829014534544
84222,3.75829014534544
49407,3.75829014534544
68442,3.75829014534544
32296,3.75829014534544
